	IterId	dN	dS	pN	pS	bdN	bpN	MkScore	FSPVal	SelCoef	PosSel
2074	Iter0075	27	6	4	1	0	0	1.125	1.0	-4.2742099999999995e-06	0
2075	Iter0076	30	9	6	2	0	0	1.1111111111111112	1.0	-2.6161400000000005e-06	0
2076	Iter0077	20	3	3	2	0	0	4.4444444444444455	0.20712250712250674	-9.77848e-05	0
2077	Iter0078	27	3	6	2	0	0	3.0	0.2793071709480433	0.0	0
2078	Iter0079	19	6	7	6	0	0	2.714285714285714	0.27006610699275657	-5.368229999999997e-13	0
2079	Iter0080	47	6	8	7	0	0	6.854166666666668	0.005347225470865089	-9.639186790001527e-06	0
2080	Iter0081	28	11	5	2	0	0	1.018181818181818	1.0	-0.00021351089	0
2081	Iter0082	33	8	9	2	0	0	0.9166666666666666	1.0	-1.1765089880999999e-07	0
2082	Iter0083	35	5	13	4	0	0	2.1538461538461537	0.42803934609864464	-1.71662e-08	0
2083	Iter0084	23	6	4	2	0	0	1.9166666666666667	0.6021094654870708	-0.00141546	0
2084	Iter0085	38	4	7	2	0	0	2.7142857142857144	0.28360994721662697	-0.00201105812857	0
2085	Iter0086	22	6	9	3	0	0	1.222222222222222	1.0	-7.762220199999999e-05	0
2086	Iter0087	27	9	6	1	0	0	0.5	1.0	-0.0002794804087	0
2087	Iter0088	25	4	6	3	0	0	3.125	0.32248917930032217	-2.53309434262e-05	0
2088	Iter0089	38	4	7	4	0	0	5.428571428571429	0.0481229539971963	-6.05944e-05	0
2089	Iter0090	25	16	6	3	0	0	0.78125	1.0	-4.6672800000000005e-06	0
2090	Iter0091	29	6	9	4	0	0	2.148148148148148	0.42529124643697536	-6.54125e-05	0
2091	Iter0092	27	3	7	5	0	0	6.428571428571429	0.0308540988900426	-2.6456612e-05	0
2092	Iter0093	29	3	6	4	0	0	6.444444444444442	0.0434953567174363	-1.48728e-05	0
2093	Iter0094	30	7	6	6	0	0	4.285714285714286	0.05768361631425485	-0.0005414238	0
2094	Iter0095	31	9	6	5	0	0	2.8703703703703707	0.14843943171760288	-7.523684754999999e-05	0
2095	Iter0096	39	4	5	2	0	0	3.9	0.19231751905202896	-0.00013949441968810002	0
2096	Iter0097	28	7	10	3	0	0	1.2	1.0	-0.0006301909999999999	0
2097	Iter0098	26	6	4	3	0	0	3.25	0.3190147648351973	-1.58732e-06	0
2098	Iter0099	35	7	3	5	0	0	8.333333333333334	0.013711618072352216	-0.000209250715	0
2099	Iter0100	24	6	5	2	0	0	1.6	0.6308901621994711	-5.7872397455000014e-05	0
2100	Iter0101	29	4	5	3	0	0	4.35	0.12027164915483485	-0.0003979581	0
2101	Iter0102	22	6	5	6	0	0	4.4	0.061488936702883815	-2.6781599999999998e-05	0
2102	Iter0103	19	6	5	0	0	0	0.4761904761904762	0.552608311229001	-4.465e-13	0
2103	Iter0104	26	7	8	3	0	0	1.392857142857143	0.6922412114817527	-0.0007193068149219998	0
2104	Iter0105	24	3	8	2	0	0	2.0	0.5973819503231352	-1.42324e-11	0
2105	Iter0106	33	7	4	2	0	0	2.357142857142857	0.5811733951515351	-0.00029690430710000007	0
2106	Iter0107	26	4	12	4	0	0	2.1666666666666665	0.4210909808335185	-0.000328561	0
2107	Iter0108	31	4	7	3	0	0	3.321428571428571	0.17221519263492482	-0.00020339226930000002	0
2108	Iter0109	25	6	7	3	0	0	1.7857142857142858	0.6622433324842096	-0.0006830537769999999	0
2109	Iter0110	30	2	7	1	0	0	2.142857142857143	0.4979757085020125	-5.631520000000001e-05	0
2110	Iter0111	25	0	10	2	0	0	7.090909090909091	0.0990990990991001	-0.000158708382	0
2111	Iter0112	26	7	9	3	0	0	1.2380952380952381	1.0	-0.0005185055768999999	0
2112	Iter0113	34	4	6	2	0	0	2.833333333333333	0.2765722279890391	-0.00020257065500000002	0
2113	Iter0114	25	5	2	1	0	0	2.5	0.4638929618768232	-0.0009967205	0
2114	Iter0115	30	6	13	3	0	0	1.153846153846154	1.0	-2.50496731e-05	0
2115	Iter0116	25	8	11	1	0	0	0.2840909090909091	0.4068585035417796	-0.0003517648	0
2116	Iter0117	31	6	7	1	0	0	0.7380952380952381	1.0	-0.00010182815800000001	0
2117	Iter0118	31	3	13	3	0	0	2.3846153846153846	0.3696177009194007	-1.333252333e-05	0
2118	Iter0119	28	6	3	3	0	0	4.666666666666667	0.11467337783126975	0.0	0
2119	Iter0120	38	5	6	5	0	0	6.333333333333332	0.021142687783925786	-6.407492618056999e-05	0
2120	Iter0121	28	10	5	6	0	0	3.3599999999999994	0.1413977333910178	-0.00021975096	0
2121	Iter0122	30	6	6	1	0	0	0.8333333333333334	1.0	-0.0002272539506	0
2122	Iter0123	21	9	13	4	0	0	0.7179487179487181	0.7425454131198844	-1.9043900000000002e-05	0
2123	Iter0124	28	5	8	2	0	0	1.4	0.6562921792046794	-0.0005999824	0
2124	Iter0125	29	14	9	6	0	0	1.3809523809523812	0.7536599252131759	-7.177280000000003e-06	0
2125	Iter0126	27	4	8	1	0	0	0.84375	1.0	-0.000110671443	0
2126	Iter0127	30	3	9	5	0	0	5.5555555555555545	0.04014773125378975	-0.0009153103900000001	0
2127	Iter0128	33	10	9	1	0	0	0.3666666666666665	0.6670789779266515	-0.0003197590516	0
2128	Iter0129	31	5	15	2	0	0	0.8266666666666667	1.0	-2.2252831096999997e-05	0
2129	Iter0130	28	2	9	3	0	0	4.666666666666667	0.13088772588130526	-0.000182924376	0
2130	Iter0131	27	6	8	5	0	0	2.8125	0.2478989735019179	-0.0006717013999999999	0
2131	Iter0132	33	6	6	3	0	0	2.75	0.33967975703678993	-0.0011225705068279	0
2132	Iter0133	22	6	6	4	0	0	2.444444444444444	0.4035764922190235	-1.69725e-05	0
2133	Iter0134	44	6	8	5	0	0	4.583333333333333	0.03979996929383778	-0.00020048268615	0
2134	Iter0135	27	4	6	7	0	0	7.875	0.00783906187550774	-0.000154097	0
2135	Iter0136	24	6	3	4	0	0	5.333333333333333	0.06881588333201323	-0.001009110332663	0
2136	Iter0137	42	8	12	4	0	0	1.75	0.4645986637913375	-1.3261509146e-05	0
2137	Iter0138	24	6	3	7	0	0	9.333333333333334	0.0064773902035460285	-0.00036680100056200014	0
2138	Iter0139	27	9	6	4	0	0	2.0	0.4345996644138968	-0.00083130997946	0
2139	Iter0140	27	3	8	5	0	0	5.625	0.04154547119588696	-7.305579999999998e-07	0
2140	Iter0141	33	2	6	4	0	0	11.0	0.016449234259783382	-0.000159945	0
2141	Iter0142	31	7	7	3	0	0	1.8979591836734693	0.4143189215200901	-1.5103856909999997e-05	0
2142	Iter0143	22	5	6	5	0	0	3.666666666666667	0.11606174787315295	-2.61264e-06	0
2143	Iter0144	25	7	7	4	0	0	2.0408163265306123	0.4300763175587689	-0.00030775772	0
2144	Iter0145	19	4	4	3	0	0	3.5625	0.3057972295903356	-0.0007685677879999999	0
2145	Iter0146	18	4	7	2	0	0	1.2857142857142858	1.0	-0.00030673846789999997	0
2146	Iter0147	20	3	10	5	0	0	3.333333333333333	0.22302470751986514	-0.00013616465969999998	0
2147	Iter0148	29	4	11	2	0	0	1.318181818181818	1.0	-6.0708800668e-05	0
2148	Iter0149	21	4	7	5	0	0	3.75	0.11605104417379787	-5.4230900000000006e-09	0
2149	Iter0150	25	7	10	4	0	0	1.4285714285714286	0.7130107622805829	-1.33075e-11	0
2150	Iter0151	31	5	4	3	0	0	4.65	0.10627500883344512	-0.001950291000239025	0
2151	Iter0152	26	6	9	7	0	0	3.3703703703703702	0.09004348565536767	-0.00026479030434	0
2152	Iter0153	32	5	8	5	0	0	4.0	0.10093963391958913	-0.000148817	0
2153	Iter0154	22	5	7	3	0	0	1.8857142857142857	0.6549823067849749	-0.00013340906300000002	0
2154	Iter0155	26	9	5	5	0	0	2.888888888888889	0.2439138082628441	-0.0002056776	0
2155	Iter0156	21	4	7	4	0	0	3.0	0.21366878230713965	-0.0006760443999999999	0
2156	Iter0157	29	5	7	2	0	0	1.657142857142857	0.6243764529879622	-9.490198631000001e-05	0
2157	Iter0158	17	7	11	2	0	0	0.4415584415584416	0.4462796500616421	-9.887049999999999e-05	0
2158	Iter0159	28	5	5	0	0	0	0.8055555555555555	1.0	-1.15499e-07	0
2159	Iter0160	27	5	9	6	0	0	3.6	0.13610133292462262	-0.00025256029759999996	0
2160	Iter0161	32	6	10	1	0	0	0.5333333333333333	1.0	-0.0011643363272999998	0
2161	Iter0162	31	4	5	3	0	0	4.65	0.10627500883344512	-3.0915080000000004e-05	0
2162	Iter0163	38	7	11	1	0	0	0.4935064935064935	1.0	-0.00035498699999999997	0
2163	Iter0164	24	5	14	5	0	1	1.7142857142857144	0.4872773266224742	-0.0006766914516	0
2164	Iter0165	20	8	8	6	0	0	1.875	0.4899029501141326	-2.01216679e-05	0
2165	Iter0166	27	4	10	5	0	0	3.375	0.12738642986257606	-0.0001971991	0
2166	Iter0167	25	5	6	2	0	0	1.6666666666666667	0.6236050996112862	-4.1038679058e-05	0
2167	Iter0168	32	7	6	1	0	0	0.7619047619047619	1.0	-0.0005102594825900001	0
2168	Iter0169	32	4	8	2	0	0	2.0	0.597523983328824	-0.0007582487334059999	0
2169	Iter0170	31	3	5	3	0	0	6.2	0.0717349125564797	-0.0010918197473	0
2170	Iter0171	33	3	8	5	0	0	6.875	0.02291313875118712	-0.00075316882	0
2171	Iter0172	28	6	6	5	0	0	3.888888888888889	0.10367079522525713	-1.40763735e-05	0
2172	Iter0173	20	5	13	4	0	0	1.2307692307692308	1.0	0.0	0
2173	Iter0174	20	6	6	5	0	0	2.7777777777777786	0.2436192268113414	0.0	0
2174	Iter0175	20	7	6	6	0	0	2.8571428571428568	0.16345658179980468	-3.2980199999999995e-10	0
2175	Iter0176	31	4	7	4	0	0	4.428571428571429	0.0789061161203513	-1.294972e-05	0
2176	Iter0177	25	9	8	4	0	0	1.3888888888888888	0.7165249162118515	-2.74339e-05	0
2177	Iter0178	30	7	6	6	0	0	4.285714285714286	0.05768361631425485	-3.207852e-05	0
2178	Iter0179	30	5	9	3	0	0	2.0	0.4027084646209356	-8.775482399999999e-09	0
2179	Iter0180	24	2	6	5	0	0	10.0	0.015782860659521364	0.0	0
2180	Iter0181	26	5	3	3	0	0	5.2	0.10095389507154448	-0.0005323969554712801	0
2181	Iter0182	22	5	7	4	0	0	2.5142857142857147	0.4007587433633538	-7.4136663e-05	0
2182	Iter0183	25	6	8	8	0	0	4.166666666666667	0.04465885469201098	-0.0002307782	0
2183	Iter0184	27	7	7	1	0	0	0.5510204081632654	1.0	0.0	0
2184	Iter0185	33	10	3	5	0	0	5.5	0.03899828201400743	-2.89492e-05	0
2185	Iter0186	26	5	5	4	0	0	4.16	0.1679645959638216	-9.48818565e-05	0
2186	Iter0187	26	3	11	4	0	0	3.1515151515151514	0.20665894096350107	-0.0001356212	0
2187	Iter0188	31	5	3	2	0	0	4.133333333333334	0.19550359088228192	-8.335592748199999e-05	0
2188	Iter0189	20	7	2	3	0	0	4.285714285714287	0.2926167964404919	-2.38206e-09	0
2189	Iter0190	32	8	9	7	0	0	3.1111111111111107	0.0972646390636061	-7.00413e-08	0
2190	Iter0191	33	3	6	3	0	0	5.5	0.08394781622234412	-4.1553674e-06	0
2191	Iter0192	27	4	8	4	0	0	3.375	0.1894967849232366	-9.839719999999999e-05	0
2192	Iter0193	25	11	7	1	0	0	0.32467532467532473	0.4125720880952699	-0.000326244515339	0
2193	Iter0194	31	5	12	4	0	0	2.066666666666667	0.4312470138557063	-0.000238306	0
2194	Iter0195	41	5	5	4	0	0	6.56	0.030603460974914582	-2.53248e-07	0
2195	Iter0196	22	6	6	6	0	0	3.6666666666666665	0.12975793397753646	-0.000165467122	0
2196	Iter0197	35	8	8	0	0	0	0.4444444444444444	0.3270752377984255	-0.0001412842	0
2197	Iter0198	25	0	4	2	0	0	15.6	0.03225806451612895	-9.42110998e-05	0
2198	Iter0199	28	6	7	4	0	0	2.666666666666667	0.22788493114192626	-6.135622475e-05	0
2199	Iter0200	20	2	6	2	0	0	3.333333333333333	0.28352490421456245	-2.0311699999999998e-07	0
2200	Iter0201	21	8	8	3	0	0	0.984375	1.0	-9.8574716449e-05	0
2201	Iter0202	26	6	5	5	0	0	4.333333333333333	0.09443088896384938	-1.08749e-06	0
2202	Iter0203	29	7	8	5	0	0	2.5892857142857144	0.2587803206800573	-3.09865e-05	0
2203	Iter0204	29	6	6	1	0	0	0.8055555555555555	1.0	-0.00019242220000000002	0
2204	Iter0205	23	4	4	4	0	0	5.75	0.05958343495149049	-9.810460000000001e-06	0
2205	Iter0206	20	6	9	1	0	0	0.3703703703703704	0.6453984819734283	-6.35935e-12	0
2206	Iter0207	26	13	9	2	0	0	0.4444444444444444	0.4675829371061486	-2.6359400000000003e-06	0
2207	Iter0208	28	5	7	5	0	0	4.0	0.1012263673098932	-2.1147600000000003e-09	0
2208	Iter0209	40	3	4	4	0	0	13.333333333333336	0.007908868141767923	-0.000616034	0
2209	Iter0210	34	7	13	3	0	0	1.120879120879121	1.0	-2.2296180000000007e-05	0
2210	Iter0211	29	6	9	0	0	0	0.42857142857142855	0.3190802391029287	-5.038431000000001e-05	0
2211	Iter0212	32	7	3	4	0	0	6.095238095238094	0.045796443808725065	-0.000302339032703	0
2212	Iter0213	29	6	9	5	0	0	2.685185185185185	0.25440608549382243	-5.1847e-07	0
2213	Iter0214	20	4	2	4	0	0	10.0	0.02935455349248467	-3.45995e-11	0
2214	Iter0215	37	4	9	3	0	0	3.083333333333333	0.1832337591801036	-0.0007468893728134	0
2215	Iter0216	33	6	14	3	0	0	1.1785714285714286	1.0	0.0	0
2216	Iter0217	23	7	4	4	0	0	3.2857142857142856	0.1949587158315789	-0.000329733	0
2217	Iter0218	33	5	9	1	0	0	0.7333333333333333	1.0	-1.400901e-05	0
2218	Iter0219	31	1	4	2	0	0	15.5	0.059269796111900475	-9.619079762673e-05	0
2219	Iter0220	30	6	6	2	0	0	1.6666666666666667	0.6231989497058087	-3.976005600000001e-05	0
2220	Iter0221	36	5	5	3	0	0	4.32	0.11015045019950076	-0.0007768993850000001	0
2221	Iter0222	30	10	7	0	0	0	0.3522727272727273	0.3184578888793711	-4.03906e-05	0
2222	Iter0223	25	6	6	1	0	0	0.6944444444444445	1.0	-0.000343301	0
2223	Iter0224	25	4	5	5	0	0	6.25	0.03210071378951832	-0.000316870779	0
2224	Iter0225	27	8	4	2	0	0	1.6875	0.6221166856596881	-0.000504975	0
2225	Iter0226	24	4	8	6	0	0	4.5	0.059156188583056886	-2.2791089e-06	0
2226	Iter0227	28	2	7	1	0	0	2.0	0.5187292555713519	-5.1813293e-05	0
2227	Iter0228	25	5	8	3	0	0	1.875	0.6582080079021991	-2.70588e-10	0
2228	Iter0229	31	9	1	2	0	0	6.8888888888888875	0.1559841179807121	-4.873739999999999e-09	0
2229	Iter0230	24	6	5	2	0	0	1.6	0.6308901621994711	-0.00017619400000000001	0
2230	Iter0231	30	3	7	3	0	0	4.285714285714286	0.12697971640563466	0.0	0
2231	Iter0232	31	3	6	8	0	0	13.777777777777779	0.0008465280983782982	-0.0004360432	0
2232	Iter0233	28	8	8	5	0	0	2.1875	0.28836638276596205	-0.000235874	0
2233	Iter0234	28	4	5	4	0	0	5.6	0.05440963358353789	-0.00095289901799	0
2234	Iter0235	23	6	6	5	0	0	3.1944444444444446	0.1372889230486825	-1.17109e-05	0
2235	Iter0236	31	8	5	6	0	0	4.65	0.05241278048450675	-0.0009208015609999999	0
2236	Iter0237	26	3	10	9	0	0	7.799999999999999	0.006160498197319442	-4.1264300000000004e-05	0
2237	Iter0238	29	4	3	7	0	0	16.916666666666668	0.0008972929585662222	-1.44888e-10	0
2238	Iter0239	23	6	8	2	0	0	0.9583333333333334	1.0	-0.0005090787978999999	0
2239	Iter0240	33	5	4	4	0	0	6.6	0.035863542115236624	-0.0001406525986024	0
2240	Iter0241	36	6	6	4	0	0	4.0	0.08476001321823162	-0.0005075078	0
2241	Iter0242	23	3	7	1	0	0	1.0952380952380951	1.0	-0.0002321623623	0
2242	Iter0243	39	6	8	5	0	0	4.0625	0.10103322190431704	-0.000113617	0
2243	Iter0244	25	6	10	5	0	0	2.083333333333333	0.4618951792761007	-6.543211688e-07	0
2244	Iter0245	31	5	9	3	0	0	2.066666666666667	0.3938597011338551	-0.0005532362	0
2245	Iter0246	22	5	5	1	0	0	0.8800000000000001	1.0	-0.001273434581	0
2246	Iter0247	31	9	9	4	0	0	1.5308641975308643	0.7118695773924462	-0.00036309199999999997	0
2247	Iter0248	29	7	3	1	0	0	1.3809523809523812	1.0	-9.77694e-05	0
2248	Iter0249	27	4	11	0	0	0	0.4666666666666666	0.5582506923970434	-7.46290145e-09	0
2249	Iter0250	22	6	10	9	0	0	3.3	0.1094781239722749	-1.6110110281e-05	0
2250	Iter0251	22	2	3	3	0	0	11.0	0.041303524062144915	-6.91782e-05	0
2251	Iter0252	28	3	14	0	0	0	0.4833333333333333	0.5412262156447936	-1.0399e-11	0
2252	Iter0253	35	3	6	1	0	0	1.9444444444444444	0.504580690627185	-6.579210999999999e-05	0
2253	Iter0254	31	4	7	5	0	0	5.5357142857142865	0.035229527113524436	-0.0004709184100000001	0
2254	Iter0255	27	11	11	1	0	0	0.2231404958677686	0.2481838587755258	-4.102609999999999e-08	0
2255	Iter0256	21	8	5	1	0	0	0.525	1.0	-0.0016314039000000001	0
2256	Iter0257	16	4	2	3	0	0	6.0	0.11304347826086918	-0.000664014	0
2257	Iter0258	23	5	5	4	0	0	3.68	0.17812242923478402	-0.0002790475582	0
2258	Iter0259	29	10	6	6	0	0	2.9	0.15732444539125373	-4.130720000000001e-09	0
2259	Iter0260	31	1	7	3	0	0	13.285714285714285	0.03618332886625584	-1.064780632e-06	0
2260	Iter0261	26	9	9	1	0	0	0.32098765432098764	0.4150643417741752	0.0	0
2261	Iter0262	27	7	6	4	0	0	2.5714285714285716	0.2371790711940613	-0.001083233838	0
2262	Iter0263	24	9	10	1	0	0	0.26666666666666666	0.4081561759264323	-0.0001737498	0
2263	Iter0264	34	9	7	5	0	0	2.6984126984126986	0.2587945007825234	-0.00040430040905792584	0
2264	Iter0265	38	2	2	3	0	0	28.5	0.0065487547053058644	0.0	0
2265	Iter0266	30	3	8	3	0	0	3.75	0.154438301346984	-0.0007627150270000001	0
2266	Iter0267	36	6	3	4	0	0	8.0	0.0246125451254206	-4.440416485e-05	0
2267	Iter0268	28	3	6	6	0	0	9.333333333333334	0.00804583797090564	-0.000907484127	0
2268	Iter0269	26	3	5	8	0	0	13.866666666666665	0.0011683888071413596	-4.8405724e-05	0
2269	Iter0270	25	4	7	6	0	0	5.357142857142857	0.045941660152941696	-0.0007573419999999999	0
2270	Iter0271	23	9	9	4	0	0	1.1358024691358024	1.0	0.0	0
2271	Iter0272	31	5	4	5	0	0	7.75	0.016523091992536446	-4.454982e-05	0
2272	Iter0273	25	8	9	4	0	0	1.3888888888888888	0.7165249162118545	-0.0002761513	0
2273	Iter0274	24	8	1	1	0	0	3.0	0.4652406417112291	-0.00037276800000000016	0
2274	Iter0275	32	11	6	5	0	0	2.4242424242424243	0.26959742336838777	-0.00029351153	0
2275	Iter0276	25	5	6	6	0	0	5.0	0.04908585055643881	-7.13825e-05	0
2276	Iter0277	26	2	6	6	0	0	13.0	0.0048364153627311396	-0.001001969806668	0
2277	Iter0278	31	8	3	6	0	0	7.75	0.0119249471220266	-2.62693222e-06	0
2278	Iter0279	30	4	8	5	0	0	4.6875	0.09056833261359956	-5.6255737415681993e-05	0
2279	Iter0280	21	9	3	4	0	0	3.111111111111111	0.2128485221464387	-0.00075712	0
2280	Iter0281	38	5	9	3	0	0	2.533333333333333	0.3519405886997453	-2.3170800000332432e-05	0
2281	Iter0282	30	3	6	4	0	0	6.666666666666668	0.03990384343848881	-4.33463502136e-05	0
2282	Iter0283	21	7	13	3	0	0	0.6923076923076924	0.7236614903868781	-2.08085e-05	0
2283	Iter0284	23	2	8	4	0	0	5.75	0.07279127867363287	-9.015529999999999e-07	0
2284	Iter0285	24	9	5	1	0	0	0.5333333333333333	1.0	-3.15073e-07	0
2285	Iter0286	35	4	5	6	0	0	10.5	0.004004978478887955	0.0	0
2286	Iter0287	27	7	6	5	0	0	3.2142857142857144	0.13055950229428173	-0.00126136	0
2287	Iter0288	34	4	9	3	0	0	2.833333333333333	0.336669750231279	-0.00019924584599999997	0
2288	Iter0289	36	4	3	5	0	0	15.0	0.0032202841913499037	-4.1353656382e-05	0
2289	Iter0290	29	3	14	4	0	0	2.761904761904762	0.2344615976068385	0.0	0
2290	Iter0291	37	2	9	1	0	0	2.055555555555556	0.5039622231871548	-8.2258e-05	0
2291	Iter0292	39	3	6	2	0	0	4.333333333333333	0.1758821197304154	-0.000162061836	0
2292	Iter0293	28	4	5	2	0	0	2.8	0.2901956493287827	-1.369505734e-05	0
2293	Iter0294	28	4	3	4	0	0	9.333333333333334	0.02220709960648037	-8.162660000000001e-06	0
2294	Iter0295	27	8	6	4	0	0	2.25	0.41815176051076336	-0.00023052916025499999	0
2295	Iter0296	27	10	9	1	0	0	0.30000000000000004	0.4125827173987926	-8.17847e-05	0
2296	Iter0297	31	7	6	3	0	0	2.2142857142857144	0.3766726797454373	-0.000658597	0
2297	Iter0298	24	4	9	2	0	0	1.3333333333333333	1.0	0.0	0
2298	Iter0299	33	5	6	2	0	0	2.2	0.5873782337418905	-0.0005295419999999999	0
2299	Iter0300	20	3	15	6	0	0	2.666666666666667	0.2723699090687192	-1.9811645760000002e-05	0
2300	Iter0301	30	8	3	2	0	0	2.5	0.5749004257228928	-8.367600267999997e-05	0
2301	Iter0302	23	3	4	4	0	0	7.666666666666668	0.0373513648557813	-0.00017463194549999998	0
2302	Iter0303	32	6	9	3	0	0	1.7777777777777777	0.6675478197646979	-0.0003302658510000001	0
2303	Iter0304	35	7	5	3	0	0	3.0	0.3310169812116774	-0.0004767216729	0
2304	Iter0305	34	4	3	2	0	0	5.666666666666668	0.1354989310179305	-2.4127950926999996e-05	0
2305	Iter0306	28	3	7	3	0	0	4.0	0.1434644874952946	-0.00019746613700000006	0
2306	Iter0307	28	9	5	4	0	0	2.4888888888888894	0.2461959604429209	-5.5857141999999996e-06	0
2307	Iter0308	35	2	7	5	0	0	12.5	0.006547708686124858	-0.0004655124	0
2308	Iter0309	34	4	10	2	0	0	1.7	0.6209541429893011	-3.82854e-12	0
2309	Iter0310	32	7	5	4	0	0	3.6571428571428566	0.1804167324744428	0.0	0
2310	Iter0311	25	4	8	6	0	0	4.6875	0.054853783977902526	-0.0007734294	0
2311	Iter0312	27	6	11	5	0	0	2.0454545454545454	0.4662857148853992	-8.640000000000001e-05	0
2312	Iter0313	27	5	7	2	0	0	1.542857142857143	0.6372320182332966	-0.000113078992	0
2313	Iter0314	25	4	7	0	0	0	0.65	0.5657754010695096	-1.944822363e-05	0
2314	Iter0315	23	3	7	2	0	0	2.1904761904761907	0.5855306932157112	-0.0004812949	0
2315	Iter0316	33	10	5	4	0	0	2.64	0.2286159538888453	-5.33448e-06	0
2316	Iter0317	39	6	6	3	0	0	3.25	0.16136486186467527	-0.00038659471110000004	0
2317	Iter0318	32	7	7	5	0	0	3.26530612244898	0.1234993277834831	-0.00039944	0
2318	Iter0319	33	7	7	4	0	0	2.6938775510204085	0.22200764224436131	-0.0008760589123727	0
2319	Iter0320	24	7	11	2	0	0	0.6233766233766234	0.7029661389603971	-4.00103e-09	0
2320	Iter0321	34	4	9	3	0	0	2.833333333333333	0.336669750231279	-0.00019467856700000006	0
2321	Iter0322	22	4	1	4	0	0	22.0	0.009805133275656087	-3.5579596e-05	0
2322	Iter0323	25	4	8	2	0	0	1.5625	0.6360137227010433	-6.04808e-06	0
2323	Iter0324	25	2	4	1	0	0	3.125	0.4102822580645116	-2.856038e-05	0
2324	Iter0325	22	11	8	0	0	0	0.21296296296296294	0.08309603174815107	-1.92509e-06	0
2325	Iter0326	34	10	10	3	0	0	1.02	1.0	-1.48383e-05	0
2326	Iter0327	30	7	9	2	0	0	0.9523809523809524	1.0	-0.00038842705000035103	0
2327	Iter0328	24	5	4	3	0	0	3.6	0.16745730550284585	-0.0005441480485	0
2328	Iter0329	35	6	5	4	0	0	4.666666666666666	0.06521113290685049	-9.329478699999999e-05	0
2329	Iter0330	30	5	7	1	0	0	0.8571428571428571	1.0	-0.0006801787700000001	0
2330	Iter0331	33	5	10	4	0	0	2.64	0.2286159538888472	-0.000455344418	0
2331	Iter0332	24	2	6	3	0	0	6.0	0.09457478005865183	-1.13867e-05	0
2332	Iter0333	29	4	5	1	0	0	1.45	1.0	0.0	0
2333	Iter0334	32	5	4	2	0	0	3.2	0.24763870932183674	-0.0008873452000000002	0
2334	Iter0335	24	5	14	3	0	0	1.0285714285714285	1.0	-0.00106566648	0
2335	Iter0336	19	6	10	3	0	0	0.95	1.0	-0.001362122	0
2336	Iter0337	25	4	5	1	0	0	1.25	1.0	-4.3077219999999996e-05	0
2337	Iter0338	22	7	11	7	0	0	2.0	0.3362098479444616	0.0	0
2338	Iter0339	29	12	6	2	0	0	0.8055555555555555	1.0	-0.000651827738	0
2339	Iter0340	29	7	5	5	0	0	4.142857142857143	0.09797560164173302	-9.376633178e-05	0
2340	Iter0341	20	11	2	2	0	0	1.8181818181818181	0.6176470588235355	-0.0006408060310999999	0
2341	Iter0342	33	6	6	5	0	0	4.583333333333334	0.04824211893883976	-0.0013642068160000002	0
2342	Iter0343	26	4	3	5	0	0	10.833333333333336	0.010133448139040744	-2.328170704e-05	0
2343	Iter0344	32	7	8	3	0	0	1.7142857142857142	0.6705885409253889	-0.0006369228238	0
2344	Iter0345	29	14	8	3	0	0	0.7767857142857144	1.0	-0.000119260839380103	0
2345	Iter0346	27	4	5	4	0	0	5.4	0.059439096590799836	-0.00063265143191	0
2346	Iter0347	30	5	9	3	0	0	2.0	0.4027084646209356	-5.1881647440000014e-06	0
2347	Iter0348	32	3	13	3	0	0	2.4615384615384617	0.3627064887009368	-2.296745e-05	0
2348	Iter0349	25	5	3	4	0	0	6.666666666666668	0.04495102312939255	-0.00014952707	0
2349	Iter0350	23	5	13	4	0	0	1.4153846153846152	0.7109074053277857	-0.000491540657	0
2350	Iter0351	19	4	11	5	0	0	2.1590909090909087	0.4442515789764402	-0.0001874097	0
2351	Iter0352	33	6	5	3	0	0	3.3	0.16723145046995236	-0.00011643374399999997	0
2352	Iter0353	38	5	7	4	0	0	4.342857142857143	0.07158405505221413	-2.576139085e-07	0
2353	Iter0354	24	3	5	4	0	0	6.4	0.04972399516991503	-4.49604e-05	0
2354	Iter0355	34	3	7	2	0	0	3.238095238095238	0.2483684162147247	-0.00034389654724999993	0
2355	Iter0356	28	2	7	4	0	0	8.0	0.03511084897477668	-0.0002805053888	0
2356	Iter0357	29	6	8	3	0	0	1.8125	0.66429779614866	-0.000571023600438632	0
2357	Iter0358	30	8	6	2	0	0	1.25	1.0	-0.00037438145242	0
2358	Iter0359	31	3	8	3	0	0	3.875	0.1459363098614304	-8.121039999999997e-14	0
2359	Iter0360	29	7	7	5	0	0	2.959183673469388	0.14342412390761153	-0.0007915471236	0
2360	Iter0361	19	8	8	2	0	0	0.59375	0.6940729813856943	0.0	0
2361	Iter0362	21	5	7	1	0	0	0.6	1.0	-3.5024600000000003e-05	0
2362	Iter0363	20	3	9	5	0	0	3.7037037037037037	0.2152338296550889	-7.444494999999999e-05	0
2363	Iter0364	28	7	1	4	0	0	16.0	0.015246015246014946	-1.10649e-06	0
2364	Iter0365	30	7	3	3	0	0	4.285714285714286	0.12697971640563313	-0.00040517307964	0
2365	Iter0366	27	5	9	7	0	0	4.2	0.07345621898147726	-0.00042632678	0
2366	Iter0367	31	5	7	2	0	0	1.7714285714285716	0.6137004232296153	-0.0001546788676331	0
